mouse_life_stage,Early adult
parameter_name,Alanine aminotransferase
gene_symbol,Rap2b
analysis_id,79c5calw16snh5i
parameter_id,IMPC_CBC_013_001
pvalue,0.7935964
mouse_strain,C57BL
gene_accession_id,MGI:1921262
