mouse_life_stage,Early adult
parameter_name,Resting Treg cells - % of CD45+
analysis_id,1nh037c23tgvehx
pvalue,0.9215809
mouse_strain,C57BL
gene_accession_id,MGI:103302
parameter_id,MGP_IMM_078_001
gene_symbol,Bmp7
