pvalue,0.9455964
parameter_name,Creatinine
mouse_strain,C57BL
gene_accession_id,MGI:1913483
analysis_id,k8836s33dinsxhp
mouse_life_stage,E12.5
gene_symbol,Dmap1
parameter_id,JAX_URI_002_001
