pvalue,0.8973221
gene_accession_id,MGI:1922745
mouse_strain,C57BL
analysis_id,a5lo9czui0h2ab6
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
gene_symbol,Morn5
mouse_life_stage,Early adult
parameter_id,MGP_PBI_009_001
