pvalue,0.7863309
mouse_life_stage,Early adult
gene_accession_id,MGI:2446186
analysis_id,o2k7w2t6e82rint
gene_symbol,Lpgat1
mouse_strain,C57BL
parameter_id,IMPC_IMM_006_001
parameter_name,Others
