mouse_strain,C57BL
parameter_id,IMPC_ECG_004_001
gene_accession_id,MGI:1916220
gene_symbol,Dcaf12
mouse_life_stage,Early adult
parameter_name,RR
pvalue,0.4561961
analysis_id,zdvolq02q5fl1p7
