mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Sodium
gene_accession_id,MGI:1924054
analysis_id,8592263cbfdb762
gene_symbol,Kdm4c
pvalue,0.7058345
parameter_id,IMPC_CBC_001_001
