pvalue,0.4934622
mouse_strain,C57BL
gene_accession_id,MGI:87968
parameter_name,% Pre-pulse inhibition - PPI3
gene_symbol,Ahcy
analysis_id,c65eigj61p69f84
mouse_life_stage,E12.5
parameter_id,IMPC_ACS_035_001
