mouse_life_stage,Early adult
analysis_id,394s7tel2y7ii57
pvalue,0.7565134
gene_accession_id,MGI:1917810
parameter_name,Total CD4+ T cells - % of CD45+
parameter_id,MGP_IMM_071_001
gene_symbol,Wars2
mouse_strain,C57BL
