mouse_strain,C57BL
parameter_id,IMPC_CBC_016_001
mouse_life_stage,Middle aged adult
analysis_id,xup1qzhvr72z481
pvalue,0.7196207
gene_accession_id,MGI:1345282
parameter_name,HDL-cholesterol
gene_symbol,Slc30a4
