mouse_strain,C57BL
parameter_id,UCDLA_EYE_017_001
pvalue,0.3894104
mouse_life_stage,Late adult
parameter_name,Lens Opacity
gene_symbol,Tbl1xr1
gene_accession_id,MGI:2441730
analysis_id,282c1z05mt0yx45
