parameter_name,CD4+ KLRG1+ alpha beta T cell number
gene_accession_id,MGI:105072
pvalue,0.2184584
analysis_id,qf1q2qtyu9z4795
parameter_id,MGP_PBI_032_001
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Rab22a
