mouse_life_stage,Early adult
parameter_id,MGP_IMM_101_001
gene_symbol,Ubxn11
gene_accession_id,MGI:1914836
pvalue,0.3546847
analysis_id,601zzlfuah36vu4
mouse_strain,C57BL
parameter_name,KLRG1+ NK cells - % of CD45+
