mouse_strain,C57BL
gene_accession_id,MGI:1923029
mouse_life_stage,Early adult
pvalue,0.1282913
analysis_id,49j34iduc38080z
gene_symbol,Dnaaf9
parameter_name,Fasted blood glucose concentration
parameter_id,IMPC_IPG_010_001
