mouse_life_stage,Early adult
gene_accession_id,MGI:1328306
mouse_strain,C57BL
pvalue,0.2072563
gene_symbol,Orc2
parameter_id,IMPC_IMM_004_002
parameter_name,NKT cells (panel A) - % of live leukocytes (Panel A)
analysis_id,g558y6nd4628ht0
