mouse_life_stage,Early adult
analysis_id,37312hy82rb7m89
pvalue,0.136853
parameter_id,ESLIM_008_001_001
parameter_name,Body position
gene_symbol,Bpifa3
mouse_strain,129SV
gene_accession_id,MGI:1920638
