mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,04py140u96bz853
gene_symbol,Hrnr
pvalue,0.7108175
parameter_name,HR
gene_accession_id,MGI:3046938
parameter_id,IMPC_ECG_002_001
