mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_MLN_066_001
gene_accession_id,MGI:107414
pvalue,0.7566593
gene_symbol,Tnfsf10
analysis_id,2mn9xn2461eizi7
parameter_name,Effector CD4+ T helper cells - % of CD45+
