mouse_strain,C57BL
gene_accession_id,MGI:1921493
pvalue,0.9510088
parameter_id,MGP_CSD_067_001
parameter_name,Snout size
analysis_id,9g5v7lsz56a754h
gene_symbol,Slx4ip
mouse_life_stage,Early adult
