mouse_life_stage,Early adult
pvalue,0.2927412
mouse_strain,C57BL
gene_symbol,Lcn2
gene_accession_id,MGI:96757
parameter_name,Center permanence time
parameter_id,IMPC_OFD_016_001
analysis_id,5k822364069a729
