mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.1547881
gene_symbol,Trp53rkb
parameter_name,PP3 + pulse startle magnitude
gene_accession_id,MGI:1914050
parameter_id,ESLIM_011_001_009
analysis_id,2ll417xgq7oq4g1
