mouse_strain,C57BL
parameter_id,JAX_OFD_020_001
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
pvalue,0.1891626
parameter_name,Distance travelled - total
analysis_id,3mn26o8aqagx85n
