gene_accession_id,MGI:1934811
gene_symbol,Nucks1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,MGP_MLN_005_001
pvalue,0.7472767
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,7rl0psd41yun0l3
