mouse_strain,C57BL
parameter_name,CD8 CD44-CD62L+ T cells
analysis_id,tp4xt7838kly344
pvalue,0.9070751
gene_accession_id,MGI:2441730
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_034_001
gene_symbol,Tbl1xr1
