mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_002
gene_symbol,Gpbp1l1
mouse_strain,C57BL
parameter_name,PP1 startle magnitude
analysis_id,j6907un1b9mzn2j
gene_accession_id,MGI:1924360
pvalue,0.1752607
