mouse_life_stage,Early adult
analysis_id,dysc3479235qx8h
gene_symbol,Npbwr1
mouse_strain,C57BL
pvalue,0.8533889
gene_accession_id,MGI:891989
parameter_name,Coat - color - abdomen
parameter_id,IMPC_CSD_007_001
