mouse_strain,C57BL
gene_accession_id,MGI:894679
gene_symbol,Bach2
parameter_name,Right total retinal thickness
analysis_id,87pw42e6e8z48k9
parameter_id,IMPC_EYE_062_001
mouse_life_stage,Early adult
pvalue,0.6070104
