mouse_strain,C57BL
analysis_id,ii819zgwwh2mtb3
mouse_life_stage,Early adult
pvalue,0.5100995
parameter_id,JAX_OFD_009_001
gene_accession_id,MGI:1921688
gene_symbol,Clvs1
parameter_name,Whole arena average speed
