mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.7703989
analysis_id,97556p6571r8900
parameter_id,IMPC_HEM_037_001
parameter_name,Basophil cell count
gene_accession_id,MGI:88479
gene_symbol,Cpa3
