mouse_life_stage,Early adult
pvalue,0.2808103
mouse_strain,C57BL
gene_symbol,Snap23
parameter_name,Hindlimbs - shape
gene_accession_id,MGI:109356
parameter_id,JAXLA_CSD_021_001
analysis_id,4pg5vke160fs193
