gene_accession_id,MGI:1921802
parameter_name,IgD+ mature B cell number
parameter_id,MGP_PBI_035_001
gene_symbol,Nipal3
mouse_life_stage,Early adult
analysis_id,fjso47slqeomx44
mouse_strain,129SV
pvalue,0.4284403
