mouse_strain,C57BL
gene_accession_id,MGI:2685266
pvalue,0.703693
analysis_id,655d5ita8jb036s
mouse_life_stage,Early adult
parameter_id,MGP_IMM_033_001
gene_symbol,Pglyrp3
parameter_name,Total NK cells - % of CD45+
