mouse_life_stage,Early adult
parameter_id,IMPC_ABR_008_001
gene_symbol,Inka2
analysis_id,1b7631n14tt2vtp
gene_accession_id,MGI:1923497
parameter_name,18kHz-evoked ABR Threshold
mouse_strain,C57BL
pvalue,0.9758505
