mouse_strain,C57BL
gene_accession_id,MGI:95457
gene_symbol,Mecom
mouse_life_stage,E15.5
pvalue,0.4012464
analysis_id,so09x4t8f1r5uy8
parameter_id,JAXLA_HBD_001_001
parameter_name,Total holepokes
