pvalue,0.9822731
parameter_id,IMPC_EYE_017_001
parameter_name,Lens Opacity
gene_symbol,Zyg11b
mouse_strain,C57BL
gene_accession_id,MGI:2685277
analysis_id,0ub9173667bz8f8
mouse_life_stage,E18.5
