pvalue,0.1477782
mouse_life_stage,Early adult
gene_accession_id,MGI:107414
parameter_id,MGP_IMM_067_001
parameter_name,CD11b-low cDC - % of cDC
gene_symbol,Tnfsf10
analysis_id,l58or2xdddu2ll6
mouse_strain,C57BL
