gene_accession_id,MGI:1344367
gene_symbol,Grem2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_060_001
pvalue,0.8955782
parameter_name,Neural tube morphology
analysis_id,3n1z9d52s34usxc
