pvalue,0.6903468
gene_accession_id,MGI:109384
gene_symbol,Atf3
parameter_name,Periphery permanence time
parameter_id,IMPC_OFD_012_001
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,k6p1t5258603866
