mouse_life_stage,Early adult
analysis_id,8zd1505197928m7
gene_accession_id,MGI:1921442
parameter_id,MGP_IMM_071_001
parameter_name,Total CD4+ T cells - % of CD45+
pvalue,0.3482398
gene_symbol,Arpc5l
mouse_strain,C57BL
