gene_accession_id,MGI:1336200
gene_symbol,Hpca
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_IMM_112_001
pvalue,0.7831919
parameter_name,Follicular B cells - % of CD45+
analysis_id,v0l530q2067853y
