pvalue,0.3357876
parameter_name,Tibia
gene_accession_id,MGI:1914071
mouse_life_stage,E12.5
analysis_id,yc7t5979em6nii0
gene_symbol,Bcs1l
mouse_strain,C57BL
parameter_id,IMPC_XRY_025_001
