mouse_life_stage,Early adult
analysis_id,49qc45me0d34t5x
gene_accession_id,MGI:1914944
mouse_strain,C57BL
parameter_name,Monocyte percentage
gene_symbol,Ift74
parameter_id,MGP_PBI_016_001
pvalue,0.4992018
