parameter_name,% Pre-pulse inhibition - Global
pvalue,0.339301
gene_symbol,Exd1
gene_accession_id,MGI:3045306
mouse_life_stage,Early adult
analysis_id,95tc3u414392rkq
mouse_strain,C57BL
parameter_id,IMPC_ACS_037_001
