mouse_strain,C57BL
parameter_name,Thoracic processes
parameter_id,IMPC_XRY_064_001
gene_accession_id,MGI:1927379
analysis_id,6c44n9q8s424cif
pvalue,0.8056804
gene_symbol,Rhbg
mouse_life_stage,Early adult
