mouse_strain,C57BL
analysis_id,o85j85mfe983q6p
parameter_id,MGP_MLN_093_001
gene_symbol,Ntmt2
mouse_life_stage,Early adult
gene_accession_id,MGI:2685053
parameter_name,KLRG1+ NK cells - % of CD45+
pvalue,0.8476701
