mouse_strain,C57BL
pvalue,0.3676997
parameter_name,Effector Treg cells - % of Treg
analysis_id,n49b3g1qqnr9tm9
gene_symbol,Mapkap1
mouse_life_stage,E15.5
gene_accession_id,MGI:2444554
parameter_id,MGP_MLN_009_001
