mouse_strain,C57BL
parameter_name,Cornea
analysis_id,80s50rrr5380p1s
gene_accession_id,MGI:2653612
pvalue,0.1909367
parameter_id,IMPC_EYE_007_001
gene_symbol,Amigo1
mouse_life_stage,Early adult
