pvalue,0.2399781
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_name,Lymphocyte differential count
gene_accession_id,MGI:1328306
parameter_id,IMPC_HEM_031_001
analysis_id,9x21i5uukoje30t
gene_symbol,Orc2
