mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.792646
parameter_id,IMPC_CBC_018_001
parameter_name,Glucose
gene_accession_id,MGI:99605
gene_symbol,Cntfr
analysis_id,3817wzsx2144t87
