pvalue,0.9836249
mouse_strain,C57BL
parameter_id,IMPC_CSD_047_001
gene_symbol,Mms22l
parameter_name,Hindlimb digit - size
gene_accession_id,MGI:2684980
mouse_life_stage,Early adult
analysis_id,6bk1sl993lb1gyn
