mouse_strain,C57BL
parameter_id,MGP_MLN_010_001
gene_symbol,Cntfr
pvalue,0.3209948
mouse_life_stage,Early adult
gene_accession_id,MGI:99605
parameter_name,Resting Treg cells - % of Treg
analysis_id,92xgvcad7t723tp
