pvalue,0.9168861
gene_symbol,Zc2hc1a
parameter_id,IMPC_IPG_010_001
analysis_id,1058m442i440627
gene_accession_id,MGI:1914556
parameter_name,Fasted blood glucose concentration
mouse_strain,C57BL
mouse_life_stage,Early adult
