mouse_life_stage,Early adult
gene_symbol,Bpifa3
pvalue,0.8981479
gene_accession_id,MGI:1920638
parameter_name,KLRG1+ NK cells - % of CD45+
mouse_strain,C57BL
parameter_id,MGP_MLN_093_001
analysis_id,18pe56jq2682x43
