mouse_strain,C57BL
gene_accession_id,MGI:1339969
parameter_id,M-G-P_006_001_026
gene_symbol,Gja10
mouse_life_stage,Early adult
analysis_id,qkjoux3lwt67lnw
parameter_name,Fusion of vertebrae
pvalue,0.7648792
