mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:3045306
pvalue,0.5280437
parameter_name,Total Treg cells - % of CD45+
parameter_id,MGP_IMM_076_001
analysis_id,mc58vxs7y901xwc
gene_symbol,Exd1
