gene_accession_id,MGI:1915033
mouse_strain,C57BL
parameter_name,Edema
parameter_id,IMPC_GEO_064_001
analysis_id,ios308312a83d7t
mouse_life_stage,Early adult
gene_symbol,Ahctf1
pvalue,0.3150007
