pvalue,0.1060204
parameter_name,LDL-cholesterol
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_025_001
gene_symbol,Gpbp1l1
gene_accession_id,MGI:1924360
analysis_id,6m30syv3fe0fl2c
mouse_strain,C57BL
