mouse_strain,C57BL
mouse_life_stage,E9.5
pvalue,0.09330154
analysis_id,hw448g8675831jw
parameter_name,Eosinophil percentage
gene_accession_id,MGI:1924315
parameter_id,MGP_PBI_020_001
gene_symbol,Ints7
