mouse_strain,C54BL
mouse_life_stage,Early adult
gene_accession_id,MGI:2685266
analysis_id,295wf9903685404
gene_symbol,Pglyrp3
pvalue,0.7612505
parameter_id,MGP_MLN_063_001
parameter_name,Total ab T cells - % of CD45+
