mouse_life_stage,Early adult
analysis_id,ko12gj5jm8cu9m6
parameter_id,IMPC_DXA_002_001
gene_symbol,Npbwr1
gene_accession_id,MGI:891989
pvalue,0.8913799
mouse_strain,C57BL
parameter_name,Fat mass
