pvalue,0.9895879
mouse_strain,C57BL
analysis_id,y7w0f2skeb8l977
gene_accession_id,MGI:104848
mouse_life_stage,Early adult
parameter_name,Center average speed
parameter_id,JAX_OFD_017_001
gene_symbol,Inpp1
