mouse_strain,C57BL
gene_accession_id,MGI:109356
parameter_id,IMPC_HEM_001_001
gene_symbol,Snap23
mouse_life_stage,Early adult
parameter_name,White blood cell count
pvalue,0.4968772
analysis_id,0bf55u37x21j6os
