mouse_strain,C57BL
parameter_name,Mean-cell-volume
parameter_id,M-G-P_016_001_005
mouse_life_stage,Early adult
analysis_id,nm6nsv632c59b94
gene_symbol,Gfi1b
gene_accession_id,MGI:1276578
pvalue,0.5948271
