mouse_life_stage,Early adult
gene_symbol,Rab17
pvalue,0.6382586
parameter_name,Forebrain
mouse_strain,C57BL
gene_accession_id,MGI:104640
parameter_id,IMPC_GEL_028_001
analysis_id,i9124w3ipfn393b
